timestamp,device_id,voltage,current,temperature,connectivity_status,error_code,fault_type
2025-01-31 04:48:18.172723,DEV003,4.840490884894845,1.5430595408410994,47.195989902008755,1,0,normal
2025-01-31 04:47:18.172724,DEV001,5.066558195237674,1.4937484841675934,43.685278887881026,1,0,normal
2025-01-31 04:46:18.172725,DEV002,4.995278692136796,1.4137857648076932,41.30166899700241,1,0,normal
2025-01-31 04:45:18.172727,DEV002,4.85573865271389,1.5112199159429645,39.454489015883745,1,0,normal
2025-01-31 04:44:18.172728,DEV001,5.0665243977170435,1.4587635490523692,50.51272949799872,1,0,normal
2025-01-31 04:43:18.172729,DEV001,5.03499769643389,1.4614961258088564,46.68979163701948,1,0,normal
2025-01-31 04:42:18.172730,DEV002,5.094781683549937,1.5486037461979227,51.00505612074792,1,0,normal
2025-01-31 04:41:18.172732,DEV002,5.01407160854131,1.4279180203133572,41.39460565920633,1,0,normal
2025-01-31 04:40:18.172733,DEV002,4.978197960435192,1.4887836704452762,42.34164808678924,1,0,normal
2025-01-31 04:39:18.172734,DEV001,5.005345548815748,1.4647209829325443,47.124911201597456,1,0,normal
2025-01-31 04:38:18.172735,DEV002,5.019855273465051,1.4831666956374576,32.305394139455714,1,0,normal
2025-01-31 04:37:18.172736,DEV002,5.00821909008144,1.5731360459064962,32.72179632144123,1,0,normal
2025-01-31 04:36:18.172738,DEV003,5.132422733290766,1.4900900493212785,50.14016238674246,1,0,normal
2025-01-31 04:35:18.172739,DEV001,4.900084912545714,1.398996065737034,41.96439950719179,1,0,normal
2025-01-31 04:34:18.172740,DEV003,3.074850982808726,1.4533028410871036,46.79745772962015,1,1002,voltage_drop
2025-01-31 04:33:18.172741,DEV003,5.179733894008167,1.5533071070069642,47.30053124506679,1,0,normal
2025-01-31 04:32:18.172743,DEV002,5.259040730166574,1.5020062643330379,50.08070816267729,1,0,normal
2025-01-31 04:31:18.172744,DEV001,5.012618366715113,1.5164527996928976,42.75112289982666,1,0,normal
2025-01-31 04:30:18.172745,DEV002,5.108884969011392,1.5241590194066634,43.555090956087,1,0,normal
2025-01-31 04:29:18.172746,DEV001,4.823333267645565,1.5351949193996075,40.45962518248932,1,0,normal
2025-01-31 04:28:18.172748,DEV003,5.029911059965814,1.393130806870067,47.4035008837287,0,0,normal
2025-01-31 04:27:18.172749,DEV001,5.102143183514833,1.4936538305225584,50.426332557754364,1,0,normal
2025-01-31 04:26:18.172750,DEV002,5.0819387233735425,1.4804122058335676,50.91409270612902,1,0,normal
2025-01-31 04:25:18.172751,DEV002,4.988019529848585,1.4772460531852558,39.44505591479559,1,0,normal
2025-01-31 04:24:18.172753,DEV002,4.946472488262708,1.4042354768046084,55.7749419484584,1,0,normal
2025-01-31 04:23:18.172754,DEV001,4.864062270372718,1.5849927378944306,43.23331277317367,1,0,normal
2025-01-31 04:22:18.172755,DEV003,4.945744103965969,1.523934527959914,74.09469825238092,1,1001,overheating
2025-01-31 04:21:18.172756,DEV003,5.0176557188524455,1.5050373740853202,46.44086569824244,1,0,normal
2025-01-31 04:20:18.172758,DEV001,4.792893777689693,1.5875710146948467,82.41478998382466,1,1001,overheating
2025-01-31 04:19:18.172759,DEV002,4.93931263830708,1.5190402290601006,40.91038681677,1,0,normal
2025-01-31 04:18:18.172760,DEV003,5.074250004315964,1.4524966464690732,50.89869554403039,0,0,normal
2025-01-31 04:17:18.172761,DEV002,4.965223789266318,1.5314037159315554,52.49009707751035,1,0,normal
2025-01-31 04:16:18.172762,DEV001,4.837356568775453,1.5076468431642027,45.33823584950099,1,0,normal
2025-01-31 04:15:18.172764,DEV002,4.82238637345908,1.51256109216163,49.406332246854745,1,0,normal
2025-01-31 04:14:18.172765,DEV003,4.910374653266446,1.5959635035411441,46.62200381612491,1,0,normal
2025-01-31 04:13:18.172766,DEV003,5.052406151378164,1.4531918043975132,41.58071663672585,1,0,normal
2025-01-31 04:12:18.172767,DEV002,5.255370510281116,1.5369976962638292,39.61637098763087,1,0,normal
2025-01-31 04:11:18.172769,DEV001,5.1702801325204915,1.5560619605001904,41.33293896133739,0,0,normal
2025-01-31 04:10:18.172770,DEV002,4.911452526601096,1.528763206121044,41.72655791349493,1,0,normal
2025-01-31 04:09:18.172771,DEV001,2.922801149625824,1.5056268671332074,53.63422452351409,1,1002,voltage_drop
2025-01-31 04:08:18.172772,DEV002,5.045695409647597,4.655583041034076,49.97406679952285,1,1003,short_circuit
2025-01-31 04:07:18.172774,DEV003,5.095492784740094,1.484717851828703,52.642405447135026,1,0,normal
2025-01-31 04:06:18.172775,DEV001,4.959211898897778,1.5572946216457615,48.43679768032361,1,0,normal
2025-01-31 04:05:18.172776,DEV001,4.765464871309572,1.5209429757305786,41.198843611668764,1,0,normal
2025-01-31 04:04:18.172777,DEV001,5.025457084324348,4.292772455271728,48.05331939404395,1,1003,short_circuit
2025-01-31 04:03:18.172779,DEV003,5.158828215805764,1.5579693920503623,52.888797151012156,1,0,normal
2025-01-31 04:02:18.172780,DEV002,5.073432570832377,1.3905894387313618,88.32927405961397,0,1001,overheating
2025-01-31 04:01:18.172781,DEV003,4.8977847830860295,1.485998717424867,38.9898854178106,1,0,normal
2025-01-31 04:00:18.172782,DEV001,4.858606426681047,1.5938415111823259,37.12759154301152,1,0,normal
2025-01-31 03:59:18.172783,DEV002,4.93083289349843,1.4518308771040038,48.21376363917758,1,0,normal
2025-01-31 03:58:18.172785,DEV003,4.815352208300127,1.4796476332346873,42.29703127295755,1,0,normal
2025-01-31 03:57:18.172786,DEV001,5.018523695516767,1.5033151036798982,45.047505701382775,1,0,normal
2025-01-31 03:56:18.172787,DEV001,5.172977054720971,1.4211144089180174,39.664324602421324,1,0,normal
2025-01-31 03:55:18.172788,DEV003,5.057049022425147,1.564630176184032,45.41292981892284,1,0,normal
2025-01-31 03:54:18.172790,DEV003,4.912166889447137,1.4837086023344601,40.86699856656963,1,0,normal
2025-01-31 03:53:18.172791,DEV003,5.149378576882194,1.5080877572674973,46.67031154975046,1,0,normal
2025-01-31 03:52:18.172792,DEV001,5.20774974740503,1.4853475989674687,49.50909973044965,1,0,normal
2025-01-31 03:51:18.172793,DEV003,4.9502502525246275,1.5085149439909353,48.052783193155456,1,0,normal
2025-01-31 03:50:18.172795,DEV001,4.7485498392854835,1.516323604442927,38.768916168327465,1,0,normal
2025-01-31 03:49:18.172796,DEV003,4.984814187480891,1.4492488612282257,49.377698603326245,1,0,normal
2025-01-31 03:48:18.172800,DEV001,4.987526010802926,1.497328835185686,42.86087803003792,1,0,normal
2025-01-31 03:47:18.172802,DEV001,4.989657136004964,1.574968700860265,52.26089794069052,1,0,normal
2025-01-31 03:46:18.172803,DEV002,5.055571630566771,1.4410632613887162,48.08700681410771,1,0,normal
2025-01-31 03:45:18.172804,DEV003,4.915981596025789,1.5166698321515124,43.8159490147278,1,0,normal
2025-01-31 03:44:18.172806,DEV003,5.205715806768444,1.5430766467857755,56.566757951652534,1,0,normal
2025-01-31 03:43:18.172807,DEV001,4.811176094682364,1.4249573218976928,41.582367446060175,1,0,normal
2025-01-31 03:42:18.172808,DEV001,4.917799347491306,1.582396216679801,46.511872555849145,1,0,normal
2025-01-31 03:41:18.172809,DEV001,4.994041128709158,1.47047479106724,47.77132639116154,1,0,normal
2025-01-31 03:40:18.172810,DEV002,5.04310414730048,1.5610362423471063,53.687855509058224,1,0,normal
2025-01-31 03:39:18.172812,DEV002,5.10371391745936,1.4480409931735,52.090412106060164,1,0,normal
2025-01-31 03:38:18.172813,DEV001,5.078906362818783,1.4792004491656174,49.0512553570701,1,0,normal
2025-01-31 03:37:18.172814,DEV003,5.049522205091414,1.4253576606033382,40.22781726081942,1,0,normal
2025-01-31 03:36:18.172815,DEV003,4.986783248415682,1.5044863354359659,40.60236805021753,1,0,normal
2025-01-31 03:35:18.172817,DEV002,5.141937978231661,1.532796847109685,76.61790036109365,1,1001,overheating
2025-01-31 03:34:18.172818,DEV002,5.056384077354584,1.5245452886629123,36.711304255288695,1,0,normal
2025-01-31 03:33:18.172819,DEV001,4.858455196785598,1.5513015818274232,45.93060182996535,1,0,normal
2025-01-31 03:32:18.172821,DEV003,5.098414877770697,1.4693341995581828,50.28318660359527,1,0,normal
2025-01-31 03:31:18.172822,DEV001,5.053066894352422,1.4316404344439886,39.223970797190326,1,0,normal
2025-01-31 03:30:18.172824,DEV002,4.978546654703484,1.5570105870586881,46.962849464012045,1,0,normal
2025-01-31 03:29:18.172825,DEV003,4.954106756116074,4.263258726623521,48.20471990004282,1,1003,short_circuit
2025-01-31 03:28:18.172826,DEV003,4.9862523969568056,1.5063937476173737,43.947128699414236,1,0,normal
2025-01-31 03:27:18.172827,DEV002,5.02540039015563,1.4622701377297052,46.243639882691234,1,0,normal
2025-01-31 03:26:18.172829,DEV001,4.806120622331187,1.5667371424825174,36.281603200384154,1,0,normal
2025-01-31 03:25:18.172830,DEV001,4.910316831587044,1.4692459550590218,44.56054208813595,1,0,normal
2025-01-31 03:24:18.172831,DEV003,5.159291538553907,1.4858313279735815,36.663139626003705,0,0,normal
2025-01-31 03:23:18.172832,DEV002,4.890272084191084,1.4192857033995643,42.56298583035952,1,0,normal
2025-01-31 03:22:18.172833,DEV003,5.07622783481134,1.5038493553826924,42.68599233365377,1,0,normal
2025-01-31 03:21:18.172835,DEV002,4.969865817180842,1.5669538277526875,40.790639428911724,1,0,normal
2025-01-31 03:20:18.172836,DEV001,5.05051086459014,1.4642195573010117,39.12571111232853,1,0,normal
2025-01-31 03:19:18.172837,DEV002,5.036803145057056,1.5181968060352127,39.269638556672135,1,0,normal
2025-01-31 03:18:18.172838,DEV001,5.00741872079811,1.5354469365072028,50.281309924578174,1,0,normal
2025-01-31 03:17:18.172840,DEV002,4.972811577038879,5.0,43.86304529012047,0,1003,short_circuit
2025-01-31 03:16:18.172841,DEV003,4.791334115575564,1.5490837293563542,50.71375521935993,1,0,normal
2025-01-31 03:15:18.172842,DEV001,4.961680188842332,1.5723739508051646,42.88288452479628,1,0,normal
2025-01-31 03:14:18.172843,DEV003,4.809412466727811,4.293776845535231,44.18828373069204,1,1003,short_circuit
2025-01-31 03:13:18.172845,DEV003,5.04649791710952,1.4324563154382057,43.7041325969443,1,0,normal
2025-01-31 03:12:18.172846,DEV001,4.925804661636143,1.5205688563758792,29.62048909302735,1,0,normal
2025-01-31 03:11:18.172847,DEV001,4.8857602251190855,1.5280202129759177,45.44069909639488,1,0,normal
2025-01-31 03:10:18.172848,DEV003,5.122758546759046,1.4472983247933875,43.740478162929755,1,0,normal
2025-01-31 03:09:18.172849,DEV003,4.845901095500407,1.4485732564614606,45.41062648360122,1,0,normal
2025-01-31 03:08:18.172851,DEV003,4.919337890498624,1.4436006595587905,34.77623859885208,1,0,normal
2025-01-31 03:07:18.172852,DEV003,4.895949901747363,1.5112987786081944,46.68988369495392,1,0,normal
2025-01-31 03:06:18.172853,DEV001,4.958067985577372,1.5672486176794684,44.23788614210167,1,0,normal
2025-01-31 03:05:18.172854,DEV001,4.909693698255475,1.5645420386462146,46.42235163997645,1,0,normal
2025-01-31 03:04:18.172856,DEV003,5.056858661640835,1.5428056011033253,43.97089987287379,1,0,normal
2025-01-31 03:03:18.172857,DEV002,5.125738626555449,1.4980633671200096,42.85477777766881,1,0,normal
2025-01-31 03:02:18.172858,DEV002,2.9643522347441564,1.6584344153363004,48.32875395003587,1,1002,voltage_drop
2025-01-31 03:01:18.172859,DEV001,5.057716036604296,1.5074177302591094,51.44130928540641,1,0,normal
2025-01-31 03:00:18.172861,DEV003,4.849333004081203,1.4837080157412283,41.97193833988671,1,0,normal
2025-01-31 02:59:18.172862,DEV003,5.076580086269471,1.4425887738057463,38.64935362038683,1,0,normal
2025-01-31 02:58:18.172870,DEV001,5.020679753015398,1.4976293251095911,38.682951561114834,1,0,normal
2025-01-31 02:57:18.172872,DEV002,4.851277959409108,1.4952209723355585,46.60528157462875,1,0,normal
2025-01-31 02:56:18.172874,DEV002,5.071617356435832,1.4242304835471713,52.782785533017126,1,0,normal
2025-01-31 02:55:18.172875,DEV002,5.102815752324428,1.4723718094716753,34.03541823322167,1,0,normal
2025-01-31 02:54:18.172876,DEV001,4.050553570239064,1.5115457990238383,42.08364921911202,1,1002,voltage_drop
2025-01-31 02:53:18.172877,DEV002,4.913196902900892,1.4616342611504503,44.65390750800613,1,0,normal
2025-01-31 02:52:18.172879,DEV001,5.12491148047943,1.4480209572030853,34.6047712505993,1,0,normal
2025-01-31 02:51:18.172885,DEV001,4.955694222043573,1.5595300799506062,44.093700651329264,1,0,normal
2025-01-31 02:50:18.172887,DEV003,5.041245718385748,1.4045876980939411,46.781196104749256,1,0,normal
2025-01-31 02:49:18.172888,DEV002,4.855787697446783,1.5401542421340633,46.647115518234436,1,0,normal
2025-01-31 02:48:18.172889,DEV001,5.259723820138172,1.5355713085514422,42.77479884622567,1,0,normal
2025-01-31 02:47:18.172891,DEV002,4.964546468789704,1.4747439363247277,44.03865157442006,1,0,normal
2025-01-31 02:46:18.172892,DEV002,5.069672937044054,1.5109240590469049,39.185436781616545,1,0,normal
2025-01-31 02:45:18.172893,DEV003,4.930209701125911,1.4749042591373192,37.083872612882935,1,0,normal
2025-01-31 02:44:18.172894,DEV002,4.874395363124459,1.4902759310747586,43.81544839896555,1,0,normal
2025-01-31 02:43:18.172896,DEV003,4.803283118686357,4.567684550637103,48.13494250230668,1,1003,short_circuit
2025-01-31 02:42:18.172897,DEV001,4.861805793833734,1.4572546884376965,46.442905907194984,1,0,normal
2025-01-31 02:41:18.172898,DEV002,4.832236819172918,1.4513409378650046,49.5459999736406,1,0,normal
2025-01-31 02:40:18.172899,DEV001,5.002508854716155,3.8328266805773565,44.61704121364531,0,1003,short_circuit
2025-01-31 02:39:18.172900,DEV002,5.021193083978202,1.4802356131729044,48.46298105299021,1,0,normal
2025-01-31 02:38:18.172902,DEV001,5.059031585578076,1.4553214629856936,46.09500420788631,1,0,normal
2025-01-31 02:37:18.172903,DEV002,4.96835913321879,1.5466246659206884,53.07262313603066,1,0,normal
2025-01-31 02:36:18.172904,DEV002,4.962775147262156,1.4835345870391183,44.2187851155067,1,0,normal
2025-01-31 02:35:18.172905,DEV002,3.3211504681225064,1.4739493273413122,48.031731812645944,1,1002,voltage_drop
2025-01-31 02:34:18.172907,DEV002,4.9986275307451145,1.4619885220837294,46.87861750167399,0,0,normal
2025-01-31 02:33:18.172908,DEV002,5.119174179833028,1.482663008182662,47.957281685230775,1,0,normal
2025-01-31 02:32:18.172909,DEV002,5.088290352592756,1.5338979773945562,45.17454568936337,0,0,normal
2025-01-31 02:31:18.172910,DEV002,5.100367489323966,1.5097510775460292,45.955738808837395,0,0,normal
2025-01-31 02:30:18.172912,DEV002,5.041182438877287,1.4513458302580093,86.30066063232732,1,1001,overheating
2025-01-31 02:29:18.172913,DEV002,5.083172061893655,1.4464113862049843,48.30250660152148,1,0,normal
2025-01-31 02:28:18.172914,DEV001,4.881504905867223,1.552732016462857,47.340590529439815,1,0,normal
2025-01-31 02:27:18.172916,DEV003,4.763312319394493,1.3980153049628337,52.096487010270415,1,0,normal
2025-01-31 02:26:18.172917,DEV002,4.929217389423814,1.4676583007214772,45.8093550598229,1,0,normal
2025-01-31 02:25:18.172918,DEV003,4.813359894646088,1.537311867604329,39.48700424191605,1,0,normal
2025-01-31 02:24:18.172919,DEV002,5.093309170366386,4.636211995455318,45.18045429758696,1,1003,short_circuit
2025-01-31 02:23:18.172926,DEV002,4.996451096387176,1.456476532488139,43.4951630945364,1,0,normal
2025-01-31 02:22:18.172927,DEV001,5.08781055483745,1.5438053511411232,43.58110595352925,1,0,normal
2025-01-31 02:21:18.172928,DEV001,4.932905948235808,1.466287331694928,44.61429215071381,1,0,normal
2025-01-31 02:20:18.172929,DEV003,5.019365549710999,1.4263762042104333,40.0398025388953,0,0,normal
2025-01-31 02:19:18.172931,DEV001,5.100379097476245,5.0,31.88408544315969,1,1003,short_circuit
2025-01-31 02:18:18.172932,DEV001,5.073299267684701,4.294534275073997,52.58982433965371,1,1003,short_circuit
2025-01-31 02:17:18.172933,DEV003,5.076097307768395,1.5047587279955024,42.92790843337551,1,0,normal
2025-01-31 02:16:18.172935,DEV001,4.961824170164476,1.4953464914880696,36.803986984021044,1,0,normal
2025-01-31 02:15:18.172936,DEV002,5.031583748854,1.5520894407566281,47.4275881818248,0,0,normal
2025-01-31 02:14:18.172937,DEV003,4.823071530356352,1.4838967325903099,48.188979303339856,1,0,normal
2025-01-31 02:13:18.172938,DEV003,4.759814474777149,1.543602141497673,46.20818994094386,1,0,normal
2025-01-31 02:12:18.172940,DEV002,3.2885242530512335,1.4986946690914025,39.43650194122159,1,1002,voltage_drop
2025-01-31 02:11:18.172941,DEV001,5.213528274498348,1.5416678736135014,38.83235352317273,1,0,normal
2025-01-31 02:10:18.172942,DEV003,4.817953768372684,1.4297363800730938,56.49560022988974,1,0,normal
2025-01-31 02:09:18.172943,DEV003,5.03594613139939,4.158997316656993,37.63662343888513,1,1003,short_circuit
2025-01-31 02:08:18.172944,DEV002,4.974715654490155,1.5683537015293514,36.24464640951462,1,0,normal
2025-01-31 02:07:18.172946,DEV002,4.980113757074054,1.496222231594744,43.63930797413205,1,0,normal
2025-01-31 02:06:18.172947,DEV001,5.208086364987669,1.5500314936315707,49.98525922498097,1,0,normal
2025-01-31 02:05:18.172948,DEV003,4.8910463846406165,1.6070647973759387,53.09562155203614,1,0,normal
2025-01-31 02:04:18.172949,DEV001,4.940874202913903,1.4527101004579743,43.56287778264479,1,0,normal
2025-01-31 02:03:18.172951,DEV001,5.021187292810176,1.5102380538432045,42.83338680830557,1,0,normal
2025-01-31 02:02:18.172952,DEV002,4.899965755718308,1.4820479746826432,39.09220601853756,1,0,normal
2025-01-31 02:01:18.172958,DEV003,4.738865633227384,1.4770988839296033,49.37284528737977,1,0,normal
2025-01-31 02:00:18.172959,DEV003,5.047730442050582,1.5019831319103543,45.04936244635373,1,0,normal
2025-01-31 01:59:18.172960,DEV003,5.071248421624074,1.43348550843309,45.09800612906879,0,0,normal
2025-01-31 01:58:18.172961,DEV002,5.034791355939783,1.5419327039284727,47.028284743295835,1,0,normal
2025-01-31 01:57:18.172963,DEV002,5.077858825613684,1.499217999396084,47.71445417760219,1,0,normal
2025-01-31 01:56:18.172964,DEV002,4.964367309484751,1.5267981679822922,45.88865343692499,1,0,normal
2025-01-31 01:55:18.172965,DEV002,4.831598901056757,1.499756480367427,49.49841856923897,1,0,normal
2025-01-31 01:54:18.172966,DEV002,5.004821481603257,1.502493399667983,35.49451795231846,1,0,normal
2025-01-31 01:53:18.172968,DEV003,4.822599145096844,1.5023009595159063,46.64113837463246,1,0,normal
2025-01-31 01:52:18.172969,DEV001,4.901304775186077,1.5328560252901389,48.7290431967856,1,0,normal
2025-01-31 01:51:18.172970,DEV003,5.058582310556439,1.534832494130475,41.57634861193065,1,0,normal
2025-01-31 01:50:18.172971,DEV001,4.925114420869342,1.410916545877374,48.503744237682284,1,0,normal
2025-01-31 01:49:18.172973,DEV002,4.860974480753847,1.4470197361098494,46.56995816818876,1,0,normal
2025-01-31 01:48:18.172974,DEV001,4.847400288102492,1.6191833489277165,48.696105481826606,1,0,normal
2025-01-31 01:47:18.172975,DEV003,5.10323501722486,1.5200210403168535,46.5107654986229,1,0,normal
2025-01-31 01:46:18.172976,DEV003,5.208615191417093,1.435851728124475,44.30306692028978,0,0,normal
2025-01-31 01:45:18.172977,DEV001,4.963742065426133,1.4300535347167609,46.15831362587997,1,0,normal
2025-01-31 01:44:18.172979,DEV002,5.016728315155978,1.5116322177210983,43.79668838271668,1,0,normal
2025-01-31 01:43:18.172980,DEV002,5.156615114710993,1.4354165406624773,36.6123914840964,1,0,normal
2025-01-31 01:42:18.172981,DEV003,4.967729650753205,1.474741307781865,48.88506284963592,1,0,normal
2025-01-31 01:41:18.172983,DEV001,5.212255260402116,4.911932826357692,35.51523657015032,1,1003,short_circuit
2025-01-31 01:40:18.172984,DEV002,4.776830990270096,1.452713472527603,47.21953306510034,1,0,normal
2025-01-31 01:39:18.172985,DEV002,5.1636648992373,4.300381195225266,58.14179578922449,1,1003,short_circuit
2025-01-31 01:38:18.172986,DEV003,5.071880530484557,1.5160846437411917,46.979886294135916,1,0,normal
2025-01-31 01:37:18.172987,DEV002,5.2295598503740734,1.5029509451256189,40.79235751015726,1,0,normal
2025-01-31 01:36:18.172989,DEV001,4.88397798414713,1.4322251475994268,43.14753204588958,1,0,normal
2025-01-31 01:35:18.172990,DEV003,4.779490305296695,1.5383474731216147,46.20231281321275,1,0,normal
2025-01-31 01:34:18.172991,DEV003,5.112244387271294,5.0,44.23475269883151,1,1003,short_circuit
2025-01-31 01:33:18.172993,DEV001,4.835121017389339,1.582752995332724,48.88689635207129,1,0,normal
2025-01-31 01:32:18.172994,DEV003,5.012693321444072,4.139333145317304,52.28097991796302,1,1003,short_circuit
2025-01-31 01:31:18.172995,DEV002,5.143723544920885,1.5147230158859262,51.12785190287467,1,0,normal
2025-01-31 01:30:18.172996,DEV002,5.02989742061183,1.4797729870162915,40.273233882280515,1,0,normal
2025-01-31 01:29:18.172997,DEV001,4.983572812418189,4.632956698853541,45.57386324096408,1,1003,short_circuit
2025-01-31 01:28:18.172999,DEV002,5.044982637251713,1.5031155965417027,49.48209999291559,0,0,normal
2025-01-31 01:27:18.173000,DEV001,5.0858835953561226,4.035498961893606,52.33633266400695,1,1003,short_circuit
2025-01-31 01:26:18.173001,DEV001,5.083997834940726,1.4823386078421907,47.50117224668948,1,0,normal
2025-01-31 01:25:18.173002,DEV002,4.876847554047476,1.5030666949509206,79.35154626239147,1,1001,overheating
2025-01-31 01:24:18.173004,DEV001,5.213341126413546,1.5304250760493396,85.37994454693032,1,1001,overheating
2025-01-31 01:23:18.173008,DEV002,4.991456132610721,1.5407658811150555,53.737891081748764,1,0,normal
2025-01-31 01:22:18.173009,DEV003,5.041777118024217,1.4424527610131699,44.96424837758447,1,0,normal
2025-01-31 01:21:18.173010,DEV003,5.08497694402748,1.5412210671598041,42.16664384539985,1,0,normal
2025-01-31 01:20:18.173012,DEV001,5.134950113026583,1.5227749438041533,44.81477688217309,1,0,normal
2025-01-31 01:19:18.173013,DEV002,5.165791531193147,1.554758733635415,40.36401448904495,1,0,normal
2025-01-31 01:18:18.173014,DEV002,5.065559758313069,1.4605232909787729,47.83700391180284,1,0,normal
2025-01-31 01:17:18.173015,DEV003,5.004566556415257,1.567585735799677,41.3288576668856,1,0,normal
2025-01-31 01:16:18.173016,DEV003,4.97035391284058,1.46742913271246,50.65985407369055,1,0,normal
2025-01-31 01:15:18.173018,DEV002,5.144207132131872,1.4790760748253415,46.69699878644277,1,0,normal
2025-01-31 01:14:18.173019,DEV001,4.915128585313025,1.5569958199135794,46.65207950934277,1,0,normal
2025-01-31 01:13:18.173020,DEV003,5.075260738590922,1.3667004143669772,47.09015358782064,1,0,normal
2025-01-31 01:12:18.173021,DEV001,4.9500277503361865,1.6453263229296748,93.77093468901712,1,1001,overheating
2025-01-31 01:11:18.173023,DEV001,5.166692323063141,1.5152632353206603,43.5704841836235,1,0,normal
2025-01-31 01:10:18.173024,DEV003,4.956980197970708,1.483626492895026,39.7656431724359,1,0,normal
2025-01-31 01:09:18.173025,DEV001,4.914679267175884,1.509367775207568,42.67766472734373,1,0,normal
2025-01-31 01:08:18.173026,DEV001,4.89802542831199,1.5309230816882857,49.64675443462249,0,0,normal
2025-01-31 01:07:18.173028,DEV002,5.023111968070678,1.475297898255224,34.46701062106812,1,0,normal
2025-01-31 01:06:18.173029,DEV001,4.980680031556188,1.5759504814012182,36.06572354763376,1,0,normal
2025-01-31 01:05:18.173030,DEV002,4.86211259212928,1.5733186315251009,87.61448120833414,1,1001,overheating
2025-01-31 01:04:18.173031,DEV003,4.9352587074022285,3.9482796552577697,49.26394302513022,1,1003,short_circuit
2025-01-31 01:03:18.173033,DEV003,4.961464316382686,1.4187486940930856,49.37051895568974,1,0,normal
2025-01-31 01:02:18.173034,DEV002,4.789938857641811,1.5357463106343685,41.60615777920579,1,0,normal
2025-01-31 01:01:18.173035,DEV003,4.901894905974815,1.436947585751107,38.08639913229583,1,0,normal
2025-01-31 01:00:18.173036,DEV001,5.045766792427586,1.4598195298459455,42.54851027568288,1,0,normal
2025-01-31 00:59:18.173037,DEV001,4.914488960158479,1.467512664998661,42.167382824450286,1,0,normal
2025-01-31 00:58:18.173039,DEV001,5.063562574881132,1.4384113988070124,44.63984969678667,1,0,normal
2025-01-31 00:57:18.173044,DEV003,4.926555458944253,1.553374785334699,46.070483786847795,1,0,normal
2025-01-31 00:56:18.173045,DEV001,4.929516028554024,1.4978402440489227,52.92324815949219,1,0,normal
2025-01-31 00:55:18.173047,DEV003,4.944823226733557,4.253123544878647,44.908443044779006,0,1003,short_circuit
2025-01-31 00:54:18.173048,DEV001,4.945287922175863,1.5223571629154597,50.13521196586631,1,0,normal
2025-01-31 00:53:18.173049,DEV002,5.1073232200511605,1.5903575713155527,48.30452234098683,1,0,normal
2025-01-31 00:52:18.173050,DEV003,5.004861431146592,1.5201659674385342,40.43223633737001,1,0,normal
2025-01-31 00:51:18.173052,DEV003,5.039665301533954,1.4204765559299002,49.30962051358713,1,0,normal
2025-01-31 00:50:18.173053,DEV001,4.8607113392019095,1.472205822123767,47.606014696326056,1,0,normal
2025-01-31 00:49:18.173054,DEV003,5.04433531152892,1.5071253825933517,45.09480044380448,1,0,normal
2025-01-31 00:48:18.173055,DEV003,5.06239595328013,1.497729127980371,79.40369296223928,1,1001,overheating
2025-01-31 00:47:18.173057,DEV002,5.071340443966153,1.5231884113037972,44.53353019811182,1,0,normal
2025-01-31 00:46:18.173058,DEV002,4.865440217853501,1.5012800432982718,39.9369808507924,1,0,normal
2025-01-31 00:45:18.173059,DEV001,4.957976855899855,1.523462812921265,58.55422416910635,1,0,normal
2025-01-31 00:44:18.173060,DEV002,5.125745339495066,1.4422951454279707,50.212636392765006,1,0,normal
2025-01-31 00:43:18.173062,DEV001,4.995299256072038,1.467314468097519,47.29352955981526,1,0,normal
2025-01-31 00:42:18.173063,DEV001,5.184199702893768,1.4140805263319294,42.3147759603404,1,0,normal
2025-01-31 00:41:18.173064,DEV001,4.911801851802036,1.5454365855299714,43.906772822546095,1,0,normal
2025-01-31 00:40:18.173065,DEV003,4.990055294459265,1.5430579586976327,40.92803736396648,1,0,normal
2025-01-31 00:39:18.173067,DEV002,5.000897229343432,1.4572906061858195,46.28497508302101,1,0,normal
2025-01-31 00:38:18.173068,DEV001,4.889267843881391,1.5189206096923709,46.266548837333815,1,0,normal
2025-01-31 00:37:18.173069,DEV002,4.820456265551017,1.4757860287606688,45.39069496964082,1,0,normal
2025-01-31 00:36:18.173070,DEV001,4.944361814019971,1.5674873682855275,46.30224897646566,1,0,normal
2025-01-31 00:35:18.173072,DEV002,4.9956411244332415,1.4373365357245955,45.82346846767265,1,0,normal
2025-01-31 00:34:18.173073,DEV002,5.12303491513103,1.5420894752044296,43.60220715291325,1,0,normal
2025-01-31 00:33:18.173074,DEV001,5.010357669150045,1.5515762301774916,41.3630477932563,1,0,normal
2025-01-31 00:32:18.173075,DEV003,5.028956874565679,1.502146855530428,40.51567443168734,1,0,normal
2025-01-31 00:31:18.173077,DEV002,5.246989551422312,1.5114873869197678,40.47883024710368,1,0,normal
2025-01-31 00:30:18.173078,DEV003,5.068237804718817,1.5588262173011942,41.77403561224246,1,0,normal
2025-01-31 00:29:18.173079,DEV003,4.928178652087072,1.4216677129246356,49.48060509812822,1,0,normal
2025-01-31 00:28:18.173080,DEV001,4.921384241229055,1.4834749436753547,43.33676255759361,1,0,normal
2025-01-31 00:27:18.173082,DEV001,5.132925241707192,1.4997441099537483,33.36080198830104,1,0,normal
